Laureate ID,Laureate name,Prize year,Title,Pub year,Paper ID,DOI,Journal,Affiliation,Is prize-winning paper
20003,"sauvage, j",2016,preparation of copper i pseudo rotaxanes from bis phosphine ligands,2012,1993596540,10.1002/chem.201202170,chemistry a european journal,,NO
20003,"sauvage, j",2016,macrocycles incorporating an endocyclic but non sterically hindering chelate synthesis and structural studies,2007,2054356610,10.1002/hlca.200790145,helvetica chimica acta,,NO
20003,"sauvage, j",2016,photoinduced electron transfer in multiporphyrinic interlocked structures the effect of copper i coordination in the central site,2004,1968782979,10.1002/chem.200305655,chemistry a european journal,,NO
20003,"sauvage, j",2016,synthesis of catenanes and molecular knots by copper i directed formation of the precursors followed by ruthenium ii catalysed ring closing metathesis,1999,1995400837,10.1016/S0010-8545(98)00266-5,coordination chemistry reviews,,NO
20003,"sauvage, j",2016,transition metal templated synthesis of catenanes and rotaxanes,2011,2735588998,10.1007/s11426-011-4420-x,science china chemistry,,NO
20003,"sauvage, j",2016,structure of a synthetic trefoil knot coordinated to two copper i centers,1990,2144059019,10.1002/anie.199011541,angewandte chemie,,NO
20003,"sauvage, j",2016,synthesis of a copper 3 rotaxane able to function as an electrochemically driven oscillatory machine in solution and to form sams on a metal surface,2003,2038726284,10.1021/ic0347034,inorganic chemistry,,NO
20003,"sauvage, j",2016,photochemical expulsion of the neutral monodentate ligand l in ru terpy diimine l 2 a dramatic effect of the steric properties of the spectator diimine ligand,2004,1998128789,10.1021/ic0491736,inorganic chemistry,,NO
20003,"sauvage, j",2016,photophysical and photochemical properties of ruthenium and osmium complexes with substituted terpyridines,1991,2035752597,10.1039/DT9910003157,journal of the chemical society dalton transactions,,NO
20003,"sauvage, j",2016,photochemical or thermal chelate exchange in the ruthenium coordination sphere of complexes of the ru phen 2l family l diimine or dinitrile ligands,2002,1990399648,10.1021/ic011014o,inorganic chemistry,,NO
20003,"sauvage, j",2016,controlled molecular motions in copper complexed rotaxanes an xas study,2000,1966483116,10.1021/ic991163v,inorganic chemistry,,NO
20003,"sauvage, j",2016,synthesis of 5 rotaxanes containing bi and tridentate coordination sites in the axis,2011,2031226549,10.1002/chem.201002220,chemistry a european journal,,NO
20003,"sauvage, j",2016,interlocked macrocyclic ligands a kinetic catenand effect in copper i complexes,1985,1974709946,10.1021/ja00297a028,journal of the american chemical society,,NO
20003,"sauvage, j",2016,copper i induced threading of two bis macrocycles on two rods a cyclic 4 rotaxane,2006,1975486138,10.1039/B601703G,new journal of chemistry,,NO
20003,"sauvage, j",2016,transition metal complexes as molecular machine prototypes,2007,2341023421,10.1039/B604484K,chemical society reviews,,NO
20003,"sauvage, j",2016,transition metals as assembling and templating species from catenanes and knots to strings threaded through molecular rings,1994,2049384126,10.1351/pac199466071543,pure and applied chemistry,,NO
20003,"sauvage, j",2016,photochemical expulsion of a ru phen 2 unit from a macrocyclic receptor and its thermal reco ordination,2001,2048345794,10.1039/B007192G,new journal of chemistry,,NO
20003,"sauvage, j",2016,templated synthesis of catenanes incorporating zn ii or rh iii complexed porphyrins the coordination chemistry only approach,2011,2074924739,10.1142/S1088424611004002,journal of porphyrins and phthalocyanines,,NO
20003,"sauvage, j",2016,a triphenylamine bis terpyridine iriii dyad for the assembly of charge separation constructs with improved performances,2007,2038005450,10.1002/ejic.200700669,european journal of inorganic chemistry,,NO
20003,"sauvage, j",2016,photoinduced processes in dyads made of a porphyrin unit and a ruthenium complex,1997,2045619924,10.1021/jp963773b,journal of physical chemistry b,,NO
20003,"sauvage, j",2016,bigger better faster molecular shuttles with sterically non hindering biisoquinoline chelates,2011,2101718744,10.1080/10610278.2010.510189,supramolecular chemistry,,NO
20003,"sauvage, j",2016,electrocatalytic properties of tetraazacyclotetradecane nickel 2 and ni2 biscyclam 4 with respect to carbon dioxide and water reduction,1988,1970738920,10.1021/ic00284a030,inorganic chemistry,,NO
20003,"sauvage, j",2016,a copper complexed rotaxane in motion pirouetting of the ring on the millisecond timescale,2004,2078830316,10.1039/b315080a,chemical communications,,NO
20003,"sauvage, j",2016,electronic coupling in oblique bisporphyrins,1994,2033772272,10.1016/0010-8545(94)80045-6,coordination chemistry reviews,,NO
20003,"sauvage, j",2016,multistep electron transfer in a porphyrin ruthenium ii bis terpyridyl porphyrin triad,1994,2080485120,10.1021/ja00091a067,journal of the american chemical society,,NO
20003,"sauvage, j",2016,tuning the mechanism of dna cleavage photosensitized by ruthenium dipyridophenazine complexes by varying the structure of the two non intercalating ligands,1994,2013914883,10.1016/1011-1344(94)07031-8,journal of photochemistry and photobiology b biology,,NO
20003,"sauvage, j",2016,combining topological and steric constraints for the preparation of heteroleptic copper i complexes,2014,2116007686,10.1002/chem.201402429,chemistry a european journal,,NO
20003,"sauvage, j",2016,templated synthesis of cyclic 4 rotaxanes consisting of two stiff rods threaded through two bis macrocycles with a large and rigid central plate as spacer,2010,1993873166,10.1021/ja101759w,journal of the american chemical society,,NO
20003,"sauvage, j",2016,multiring interlocked systems structure elucidation by electrospray mass spectrometry,1991,1981880084,10.1021/ja00010a072,journal of the american chemical society,,NO
20003,"sauvage, j",2016,long lived mlct excited states ruii complexes with a helical bis phen ligand,2003,2069333784,10.1002/ejic.200300161,european journal of inorganic chemistry,,NO
20003,"sauvage, j",2016,singly and doubly interlocked 2 catenanes influence of the degree of entanglement on chemical stability as estimated by fast atom bombardment fab and electrospray ionization esi mass spectrometries ms,1994,2059378457,10.1039/C39940002257,journal of the chemical society chemical communications,,NO
20003,"sauvage, j",2016,a 3 rotaxane composed of a zinc porphyrin tetra substituted with coordinating macrocycles and of two short rigid axles,2011,2115938075,10.1039/C1NJ20734B,new journal of chemistry,,NO
20003,"sauvage, j",2016,a 2 catenane constructed around a ru diimine 32 complex used as a template,2003,2046416676,10.1021/ja0209215,journal of the american chemical society,,NO
20003,"sauvage, j",2016,cheminform abstract hydrogen generation by visible light irradiation of aqueous solutions of metal complexes an approach to the photochemical conversion and storage of solar energy,1979,2340067116,10.1002/chin.197937036,cheminform,,NO
20003,"sauvage, j",2016,synthesis and electrochemical studies of catenates stabilization of low oxidation states by interlocked macrocyclic ligands,1989,2026766127,10.1021/ja00202a020,journal of the american chemical society,,NO
20003,"sauvage, j",2016,a strategy for constructing photosynthetic models porphyrin containing modules assembled around transition metals,1996,2048067383,10.1039/CS9962500041,chemical society reviews,,NO
20003,"sauvage, j",2016,photoassisted electro reduction of co2 on p gaas in the presence of ni cyclam2,1986,2073347907,10.1016/0022-0728(86)90281-0,journal of electroanalytical chemistry,,NO
20003,"sauvage, j",2016,rotaxanes as new architectures for photoinduced electron transfer and molecular motions,1999,1971597127,10.1039/A901205B,chemical society reviews,,NO
20003,"sauvage, j",2016,nickel ii cyclam an extremely selective electrocatalyst for reduction of co2 in water,1984,2078289736,10.1039/C39840001315,journal of the chemical society chemical communications,,NO
20003,"sauvage, j",2016,an air stable d9 nickel i catenate stabilisation of monovalent nickel by interlocked macrocyclic ligands,1985,1967501131,10.1039/C39850000760,journal of the chemical society chemical communications,,NO
20003,"sauvage, j",2016,synthesis characterization and a protton nmr study of topologically chiral copper i 2 catenates and achiral analogues,1992,2015715149,10.1021/ja00038a027,journal of the american chemical society,,NO
20003,"sauvage, j",2016,transition metal directed threading of molecular strings into coordinating rings,1993,1997465425,10.1039/C39930000801,journal of the chemical society chemical communications,,NO
20003,"sauvage, j",2016,molecular structure of a catenand and its copper i catenate complete rearrangement of the interlocked macrocyclic ligands by complexation,1985,2090284894,10.1039/C39850000244,journal of the chemical society chemical communications,,NO
20003,"sauvage, j",2016,electrochemical and spectroscopic properties of cyclometallated and non cyclometallated ruthenium ii complexes containing sterically hindering ligands of the phenanthroline and terpyridine families,2000,2083852135,10.1002/(SICI)1099-0682(200001)2000:1<113::AID-EJIC113>3.0.CO;2-9,european journal of inorganic chemistry,,NO
20003,"sauvage, j",2016,light driven machine prototypes based on dissociative excited states photoinduced decoordination and thermal recoordination of a ring in a ruthenium ii containing 2 catenane,2004,2135340906,10.1002/anie.200352522,angewandte chemie,,NO
20003,"sauvage, j",2016,a triad based on an iridium iii bisterpyridine complex leading to a charge separated state with a 120 s lifetime at room temperature,2006,2123087722,10.1002/chem.200600002,chemistry a european journal,,NO
20003,"sauvage, j",2016,copper ii mediated oxidative coupling of bis dimethylaminomethyl arylruthenium complexes to give terpy ruiii pincer pincer ruiii terpy cucl2 4,1994,1973833581,10.1002/anie.199412821,angewandte chemie,,NO
20003,"sauvage, j",2016,photoinduced electron transfer in multiporphyrin clusters and rotaxanes,1993,2049967994,10.1351/pac199365112343,pure and applied chemistry,,NO
20003,"sauvage, j",2016,highly coupled mixed valence dinuclear ruthenium and osmium complexes with a bis cyclometalating terpyridine analogue as bridging ligand,1993,2088132482,10.1021/ic00073a012,inorganic chemistry,,NO
20003,"sauvage, j",2016,synthese de composes polyethers macrocycliques derives de la phenanthroline 1 10 diphenyl 2 9,1983,1971330956,10.1016/S0040-4039(00)94049-8,tetrahedron letters,,NO
20003,"sauvage, j",2016,luminescence studies of copper i containing 2 pseudorotaxanes,2011,1986074515,10.1139/V10-093,canadian journal of chemistry,,NO
20003,"sauvage, j",2016,quantitative formation of 4 pseudorotaxanes from two rods and two bis macrocycles incorporating porphyrinic plates between the rings,2009,1994792854,10.1039/b901482a,chemical communications,,NO
20003,"sauvage, j",2016,long range electron transfer in porphyrin containing 2 rotaxanes tuning the rate by metal cation coordination,2002,2058669975,10.1021/ja0119907,journal of the american chemical society,,NO
20003,"sauvage, j",2016,a porphyrin rigidly linked to one or two terpyridine chelates used as assembling subunits,1991,1986412443,10.1016/S0040-4039(00)79442-1,tetrahedron letters,,NO
20003,"sauvage, j",2016,kinetic stabilisation of catenates by increased rigidity of the interlocked ring system,1986,2023956384,10.1039/C39860001325,journal of the chemical society chemical communications,,NO
20003,"sauvage, j",2016,interlocking of molecular threads from the statistical approach to the templated synthesis of catenands,1987,2020284322,10.1021/cr00080a007,chemical reviews,,NO
20003,"sauvage, j",2016,c h activation in a co ordinated catenand ortho metallation of cat30 by palladium ii,1989,2034177955,10.1039/C39890001663,journal of the chemical society chemical communications,,NO
20003,"sauvage, j",2016,a copper i 2 catenate incorporating a tetrathiafulvalene unit,1994,2090293163,10.1016/S0040-4039(00)73348-X,tetrahedron letters,,NO
20003,"sauvage, j",2016,transition metal complexed molecular machine prototypes,2006,2019755966,10.1002/adma.200502394,advanced materials,,NO
20003,"sauvage, j",2016,resolution of topologically chiral molecular objects,1998,2062890944,10.1002/chir.20,chirality,,NO
20003,"sauvage, j",2016,a cyclometallated ruthenium ii complex with a sterically hinderedligand displaying a long lived mlct excited state,1997,2141317057,10.1039/A608175D,chemical communications,,NO
20003,"sauvage, j",2016,nir emission of cyclic 4 rotaxanes containing  extended porphyrin chromophores,2012,2021595077,10.1039/c2cp41381g,physical chemistry chemical physics,,NO
