Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,066062,1869,05,22,0.0,,Y
IDCJAC0009,066062,1869,05,23,0.0,,Y
IDCJAC0009,066062,1869,05,24,0.0,,Y
IDCJAC0009,066062,1869,05,25,0.0,,Y
IDCJAC0009,066062,1869,05,26,0.0,,Y
IDCJAC0009,066062,1869,05,27,0.0,,Y
IDCJAC0009,066062,1869,05,28,0.0,,Y
IDCJAC0009,066062,1869,05,29,0.0,,Y
IDCJAC0009,066062,1869,05,30,0.0,,Y
IDCJAC0009,066062,1869,05,31,0.0,,Y
IDCJAC0009,066062,1869,06,01,0.8,1,Y
IDCJAC0009,066062,1869,06,02,1.0,1,Y
IDCJAC0009,066062,1869,06,03,0.0,,Y
IDCJAC0009,066062,1869,06,04,0.0,,Y
IDCJAC0009,066062,1869,06,05,0.0,,Y
IDCJAC0009,066062,1869,06,06,0.0,,Y
IDCJAC0009,066062,1869,06,07,0.0,,Y
IDCJAC0009,066062,1869,06,08,0.0,,Y
IDCJAC0009,066062,1869,06,09,0.0,,Y
IDCJAC0009,066062,1869,06,10,4.6,1,Y
IDCJAC0009,066062,1869,06,11,0.0,,Y
IDCJAC0009,066062,1869,06,12,0.0,,Y
IDCJAC0009,066062,1869,06,13,9.1,1,Y
IDCJAC0009,066062,1869,06,14,7.1,1,Y
IDCJAC0009,066062,1869,06,15,0.0,,Y
IDCJAC0009,066062,1869,06,16,1.8,1,Y
IDCJAC0009,066062,1869,06,17,1.8,1,Y
IDCJAC0009,066062,1869,06,18,2.5,1,Y
IDCJAC0009,066062,1869,06,19,1.8,1,Y
IDCJAC0009,066062,1869,06,20,5.3,1,Y
IDCJAC0009,066062,1869,06,21,0.0,,Y
IDCJAC0009,066062,1869,06,22,0.0,,Y
IDCJAC0009,066062,1869,06,23,0.0,,Y
IDCJAC0009,066062,1869,06,24,0.0,,Y
IDCJAC0009,066062,1869,06,25,0.0,,Y
IDCJAC0009,066062,1869,06,26,0.0,,Y
IDCJAC0009,066062,1869,06,27,0.0,,Y
IDCJAC0009,066062,1869,06,28,0.0,,Y
IDCJAC0009,066062,1869,06,29,0.0,,Y
IDCJAC0009,066062,1869,06,30,0.0,,Y
IDCJAC0009,066062,1869,07,01,0.0,,Y
IDCJAC0009,066062,1869,07,02,0.0,,Y
IDCJAC0009,066062,1869,07,03,0.0,,Y
IDCJAC0009,066062,1869,07,04,0.0,,Y
IDCJAC0009,066062,1869,07,05,0.0,,Y
IDCJAC0009,066062,1869,07,06,0.0,,Y
IDCJAC0009,066062,1869,07,07,0.0,,Y
IDCJAC0009,066062,1869,07,08,0.0,,Y
IDCJAC0009,066062,1869,07,09,9.9,1,Y
IDCJAC0009,066062,1869,07,10,0.0,,Y
IDCJAC0009,066062,1869,07,11,0.0,,Y
IDCJAC0009,066062,1869,07,12,0.0,,Y
IDCJAC0009,066062,1869,07,13,0.0,,Y
IDCJAC0009,066062,1869,07,14,0.0,,Y
IDCJAC0009,066062,1869,07,15,0.0,,Y
IDCJAC0009,066062,1869,07,16,0.0,,Y
IDCJAC0009,066062,1869,07,17,0.8,1,Y
IDCJAC0009,066062,1869,07,18,2.3,1,Y
IDCJAC0009,066062,1869,07,19,32.8,1,Y
IDCJAC0009,066062,1869,07,20,22.6,1,Y
IDCJAC0009,066062,1869,07,21,6.9,1,Y
IDCJAC0009,066062,1869,07,22,0.8,1,Y
IDCJAC0009,066062,1869,07,23,0.0,,Y
IDCJAC0009,066062,1869,07,24,0.0,,Y
IDCJAC0009,066062,1869,07,25,2.5,1,Y
IDCJAC0009,066062,1869,07,26,0.0,,Y
IDCJAC0009,066062,1869,07,27,0.0,,Y
IDCJAC0009,066062,1869,07,28,0.0,,Y
IDCJAC0009,066062,1869,07,29,4.1,1,Y
IDCJAC0009,066062,1869,07,30,0.0,,Y
IDCJAC0009,066062,1869,07,31,0.0,,Y
IDCJAC0009,066062,1869,08,01,0.0,,Y
IDCJAC0009,066062,1869,08,02,0.0,,Y
IDCJAC0009,066062,1869,08,03,3.3,1,Y
IDCJAC0009,066062,1869,08,04,0.0,,Y
IDCJAC0009,066062,1869,08,05,0.0,,Y
IDCJAC0009,066062,1869,08,06,0.0,,Y
IDCJAC0009,066062,1869,08,07,0.0,,Y
IDCJAC0009,066062,1869,08,08,0.0,,Y
IDCJAC0009,066062,1869,08,09,0.0,,Y
IDCJAC0009,066062,1869,08,10,0.0,,Y
IDCJAC0009,066062,1869,08,11,0.0,,Y
IDCJAC0009,066062,1869,08,12,0.0,,Y
IDCJAC0009,066062,1869,08,13,0.0,,Y
IDCJAC0009,066062,1869,08,14,0.0,,Y
IDCJAC0009,066062,1869,08,15,0.0,,Y
IDCJAC0009,066062,1869,08,16,0.0,,Y
IDCJAC0009,066062,1869,08,17,0.0,,Y
IDCJAC0009,066062,1869,08,18,0.0,,Y
IDCJAC0009,066062,1869,08,19,0.0,,Y
IDCJAC0009,066062,1869,08,20,0.0,,Y
IDCJAC0009,066062,1869,08,21,0.0,,Y
IDCJAC0009,066062,1869,08,22,0.0,,Y
IDCJAC0009,066062,1869,08,23,8.9,1,Y
IDCJAC0009,066062,1869,08,24,0.0,,Y
IDCJAC0009,066062,1869,08,25,0.0,,Y
IDCJAC0009,066062,1869,08,26,0.0,,Y
IDCJAC0009,066062,1869,08,27,4.8,1,Y
IDCJAC0009,066062,1869,08,28,0.0,,Y
IDCJAC0009,066062,1869,08,29,0.0,,Y
IDCJAC0009,066062,1869,08,30,0.0,,Y
IDCJAC0009,066062,1869,08,31,0.0,,Y
IDCJAC0009,066062,1869,09,01,0.0,,Y
IDCJAC0009,066062,1869,09,02,0.0,,Y
IDCJAC0009,066062,1869,09,03,0.0,,Y
IDCJAC0009,066062,1869,09,04,0.0,,Y
IDCJAC0009,066062,1869,09,05,0.0,,Y
IDCJAC0009,066062,1869,09,06,1.3,1,Y
IDCJAC0009,066062,1869,09,07,0.0,,Y
IDCJAC0009,066062,1869,09,08,0.0,,Y
IDCJAC0009,066062,1869,09,09,4.3,1,Y
IDCJAC0009,066062,1869,09,10,4.8,1,Y
IDCJAC0009,066062,1869,09,11,3.0,1,Y
IDCJAC0009,066062,1869,09,12,2.8,1,Y
IDCJAC0009,066062,1869,09,13,0.0,,Y
IDCJAC0009,066062,1869,09,14,0.3,1,Y
IDCJAC0009,066062,1869,09,15,0.0,,Y
IDCJAC0009,066062,1869,09,16,0.0,,Y
IDCJAC0009,066062,1869,09,17,0.0,,Y
IDCJAC0009,066062,1869,09,18,0.0,,Y
IDCJAC0009,066062,1869,09,19,22.9,1,Y
IDCJAC0009,066062,1869,09,20,0.0,,Y
IDCJAC0009,066062,1869,09,21,0.0,,Y
IDCJAC0009,066062,1869,09,22,0.0,,Y
IDCJAC0009,066062,1869,09,23,0.0,,Y
IDCJAC0009,066062,1869,09,24,0.3,1,Y
IDCJAC0009,066062,1869,09,25,0.0,,Y
IDCJAC0009,066062,1869,09,26,0.0,,Y
IDCJAC0009,066062,1869,09,27,0.0,,Y
IDCJAC0009,066062,1869,09,28,1.0,1,Y
IDCJAC0009,066062,1869,09,29,0.0,,Y
IDCJAC0009,066062,1869,09,30,0.0,,Y
IDCJAC0009,066062,1869,10,01,0.0,,Y
IDCJAC0009,066062,1869,10,02,1.8,1,Y
IDCJAC0009,066062,1869,10,03,0.5,1,Y
IDCJAC0009,066062,1869,10,04,4.8,1,Y
IDCJAC0009,066062,1869,10,05,0.3,1,Y
IDCJAC0009,066062,1869,10,06,8.1,1,Y
IDCJAC0009,066062,1869,10,07,0.0,,Y
IDCJAC0009,066062,1869,10,08,0.0,,Y
IDCJAC0009,066062,1869,10,09,0.0,,Y
IDCJAC0009,066062,1869,10,10,0.3,1,Y
IDCJAC0009,066062,1869,10,11,0.8,1,Y
IDCJAC0009,066062,1869,10,12,1.3,1,Y
IDCJAC0009,066062,1869,10,13,2.5,1,Y
IDCJAC0009,066062,1869,10,14,0.0,,Y
IDCJAC0009,066062,1869,10,15,0.0,,Y
IDCJAC0009,066062,1869,10,16,0.0,,Y
IDCJAC0009,066062,1869,10,17,4.8,1,Y
IDCJAC0009,066062,1869,10,18,1.5,1,Y
IDCJAC0009,066062,1869,10,19,0.8,1,Y
IDCJAC0009,066062,1869,10,20,0.5,1,Y
IDCJAC0009,066062,1869,10,21,0.0,,Y
IDCJAC0009,066062,1869,10,22,0.0,,Y
IDCJAC0009,066062,1869,10,23,0.0,,Y
IDCJAC0009,066062,1869,10,24,5.1,1,Y
IDCJAC0009,066062,1869,10,25,0.0,,Y
IDCJAC0009,066062,1869,10,26,0.0,,Y
IDCJAC0009,066062,1869,10,27,0.0,,Y
IDCJAC0009,066062,1869,10,28,0.3,1,Y
IDCJAC0009,066062,1869,10,29,5.6,1,Y
IDCJAC0009,066062,1869,10,30,0.0,,Y
IDCJAC0009,066062,1869,10,31,5.1,1,Y
IDCJAC0009,066062,1869,11,01,5.8,1,Y
IDCJAC0009,066062,1869,11,02,0.3,1,Y
IDCJAC0009,066062,1869,11,03,3.6,1,Y
IDCJAC0009,066062,1869,11,04,3.6,1,Y
IDCJAC0009,066062,1869,11,05,1.3,1,Y
IDCJAC0009,066062,1869,11,06,22.1,1,Y
IDCJAC0009,066062,1869,11,07,0.0,,Y
IDCJAC0009,066062,1869,11,08,0.0,,Y
IDCJAC0009,066062,1869,11,09,0.0,,Y
IDCJAC0009,066062,1869,11,10,0.0,,Y
IDCJAC0009,066062,1869,11,11,0.0,,Y
IDCJAC0009,066062,1869,11,12,0.0,,Y
IDCJAC0009,066062,1869,11,13,13.0,1,Y
IDCJAC0009,066062,1869,11,14,0.8,1,Y
IDCJAC0009,066062,1869,11,15,0.0,,Y
IDCJAC0009,066062,1869,11,16,0.0,,Y
IDCJAC0009,066062,1869,11,17,0.0,,Y
IDCJAC0009,066062,1869,11,18,0.0,,Y
IDCJAC0009,066062,1869,11,19,2.5,1,Y
IDCJAC0009,066062,1869,11,20,0.0,,Y
IDCJAC0009,066062,1869,11,21,40.1,1,Y
IDCJAC0009,066062,1869,11,22,29.0,1,Y
IDCJAC0009,066062,1869,11,23,0.3,1,Y
IDCJAC0009,066062,1869,11,24,10.4,1,Y
IDCJAC0009,066062,1869,11,25,3.6,1,Y
IDCJAC0009,066062,1869,11,26,0.0,,Y
IDCJAC0009,066062,1869,11,27,0.0,,Y
IDCJAC0009,066062,1869,11,28,0.0,,Y
IDCJAC0009,066062,1869,11,29,0.0,,Y
IDCJAC0009,066062,1869,11,30,4.8,1,Y
IDCJAC0009,066062,1869,12,01,0.0,,Y
IDCJAC0009,066062,1869,12,02,7.1,1,Y
IDCJAC0009,066062,1869,12,03,0.0,,Y
IDCJAC0009,066062,1869,12,04,0.0,,Y
IDCJAC0009,066062,1869,12,05,0.0,,Y
IDCJAC0009,066062,1869,12,06,0.0,,Y
IDCJAC0009,066062,1869,12,07,0.0,,Y
IDCJAC0009,066062,1869,12,08,0.0,,Y
IDCJAC0009,066062,1869,12,09,9.9,1,Y
IDCJAC0009,066062,1869,12,10,7.1,1,Y
IDCJAC0009,066062,1869,12,11,2.3,1,Y
IDCJAC0009,066062,1869,12,12,0.0,,Y
IDCJAC0009,066062,1869,12,13,0.0,,Y
IDCJAC0009,066062,1869,12,14,0.0,,Y
IDCJAC0009,066062,1869,12,15,0.0,,Y
IDCJAC0009,066062,1869,12,16,0.0,,Y
IDCJAC0009,066062,1869,12,17,1.8,1,Y
IDCJAC0009,066062,1869,12,18,0.8,1,Y
IDCJAC0009,066062,1869,12,19,0.0,,Y
IDCJAC0009,066062,1869,12,20,0.3,1,Y
IDCJAC0009,066062,1869,12,21,0.0,,Y
IDCJAC0009,066062,1869,12,22,0.3,1,Y
IDCJAC0009,066062,1869,12,23,14.2,1,Y
IDCJAC0009,066062,1869,12,24,0.0,,Y
IDCJAC0009,066062,1869,12,25,0.0,,Y
IDCJAC0009,066062,1869,12,26,1.5,1,Y
IDCJAC0009,066062,1869,12,27,0.0,,Y
IDCJAC0009,066062,1869,12,28,1.3,1,Y
IDCJAC0009,066062,1869,12,29,1.8,1,Y
IDCJAC0009,066062,1869,12,30,2.8,1,Y
IDCJAC0009,066062,1869,12,31,0.0,,Y
IDCJAC0009,066062,1870,01,01,0.0,,Y
IDCJAC0009,066062,1870,01,02,0.0,,Y
IDCJAC0009,066062,1870,01,03,0.0,,Y
IDCJAC0009,066062,1870,01,04,8.4,1,Y
IDCJAC0009,066062,1870,01,05,0.5,1,Y
IDCJAC0009,066062,1870,01,06,0.0,,Y
IDCJAC0009,066062,1870,01,07,0.0,,Y
IDCJAC0009,066062,1870,01,08,0.0,,Y
IDCJAC0009,066062,1870,01,09,0.0,,Y
IDCJAC0009,066062,1870,01,10,0.5,1,Y
IDCJAC0009,066062,1870,01,11,0.0,,Y
IDCJAC0009,066062,1870,01,12,0.0,,Y
IDCJAC0009,066062,1870,01,13,0.0,,Y
IDCJAC0009,066062,1870,01,14,0.0,,Y
IDCJAC0009,066062,1870,01,15,37.8,1,Y
IDCJAC0009,066062,1870,01,16,0.3,1,Y
IDCJAC0009,066062,1870,01,17,0.3,1,Y
IDCJAC0009,066062,1870,01,18,0.0,,Y
IDCJAC0009,066062,1870,01,19,0.0,,Y
IDCJAC0009,066062,1870,01,20,6.9,1,Y
IDCJAC0009,066062,1870,01,21,0.5,1,Y
IDCJAC0009,066062,1870,01,22,0.0,,Y
IDCJAC0009,066062,1870,01,23,0.0,,Y
IDCJAC0009,066062,1870,01,24,0.0,,Y
IDCJAC0009,066062,1870,01,25,0.0,,Y
IDCJAC0009,066062,1870,01,26,0.0,,Y
IDCJAC0009,066062,1870,01,27,7.9,1,Y
IDCJAC0009,066062,1870,01,28,6.1,1,Y
IDCJAC0009,066062,1870,01,29,0.0,,Y
IDCJAC0009,066062,1870,01,30,0.0,,Y
IDCJAC0009,066062,1870,01,31,0.8,1,Y
IDCJAC0009,066062,1870,02,01,5.8,1,Y
IDCJAC0009,066062,1870,02,02,0.0,,Y
IDCJAC0009,066062,1870,02,03,0.0,,Y
IDCJAC0009,066062,1870,02,04,0.0,,Y
IDCJAC0009,066062,1870,02,05,0.0,,Y
IDCJAC0009,066062,1870,02,06,0.0,,Y
IDCJAC0009,066062,1870,02,07,0.0,,Y
IDCJAC0009,066062,1870,02,08,3.6,1,Y
IDCJAC0009,066062,1870,02,09,0.3,1,Y
IDCJAC0009,066062,1870,02,10,0.0,,Y
IDCJAC0009,066062,1870,02,11,0.0,,Y
IDCJAC0009,066062,1870,02,12,0.0,,Y
IDCJAC0009,066062,1870,02,13,0.0,,Y
IDCJAC0009,066062,1870,02,14,0.0,,Y
IDCJAC0009,066062,1870,02,15,0.0,,Y
IDCJAC0009,066062,1870,02,16,0.0,,Y
IDCJAC0009,066062,1870,02,17,0.0,,Y
IDCJAC0009,066062,1870,02,18,0.0,,Y
IDCJAC0009,066062,1870,02,19,0.0,,Y
IDCJAC0009,066062,1870,02,20,0.0,,Y
IDCJAC0009,066062,1870,02,21,0.0,,Y
IDCJAC0009,066062,1870,02,22,0.0,,Y
IDCJAC0009,066062,1870,02,23,0.3,1,Y
IDCJAC0009,066062,1870,02,24,2.3,1,Y
IDCJAC0009,066062,1870,02,25,4.3,1,Y
IDCJAC0009,066062,1870,02,26,3.3,1,Y
IDCJAC0009,066062,1870,02,27,6.9,1,Y
IDCJAC0009,066062,1870,02,28,11.4,1,Y
IDCJAC0009,066062,1870,03,01,8.9,1,Y
IDCJAC0009,066062,1870,03,02,15.2,1,Y
IDCJAC0009,066062,1870,03,03,34.5,1,Y
IDCJAC0009,066062,1870,03,04,5.1,1,Y
IDCJAC0009,066062,1870,03,05,2.0,1,Y
IDCJAC0009,066062,1870,03,06,21.3,1,Y
IDCJAC0009,066062,1870,03,07,0.0,,Y
IDCJAC0009,066062,1870,03,08,8.4,1,Y
IDCJAC0009,066062,1870,03,09,7.1,1,Y
IDCJAC0009,066062,1870,03,10,86.1,1,Y
IDCJAC0009,066062,1870,03,11,0.3,1,Y
IDCJAC0009,066062,1870,03,12,1.3,1,Y
IDCJAC0009,066062,1870,03,13,15.7,1,Y
IDCJAC0009,066062,1870,03,14,2.3,1,Y
IDCJAC0009,066062,1870,03,15,0.3,1,Y
IDCJAC0009,066062,1870,03,16,0.3,1,Y
IDCJAC0009,066062,1870,03,17,10.2,1,Y
IDCJAC0009,066062,1870,03,18,28.7,1,Y
IDCJAC0009,066062,1870,03,19,17.5,1,Y
IDCJAC0009,066062,1870,03,20,4.1,1,Y
IDCJAC0009,066062,1870,03,21,33.5,1,Y
IDCJAC0009,066062,1870,03,22,21.3,1,Y
IDCJAC0009,066062,1870,03,23,0.0,,Y
IDCJAC0009,066062,1870,03,24,0.0,,Y
IDCJAC0009,066062,1870,03,25,0.0,,Y
IDCJAC0009,066062,1870,03,26,8.4,1,Y
IDCJAC0009,066062,1870,03,27,0.0,,Y
IDCJAC0009,066062,1870,03,28,10.2,1,Y
IDCJAC0009,066062,1870,03,29,21.6,1,Y
IDCJAC0009,066062,1870,03,30,85.9,1,Y
IDCJAC0009,066062,1870,03,31,24.4,1,Y
IDCJAC0009,066062,1870,04,01,3.8,1,Y
IDCJAC0009,066062,1870,04,02,7.1,1,Y
IDCJAC0009,066062,1870,04,03,0.3,1,Y
IDCJAC0009,066062,1870,04,04,0.0,,Y
IDCJAC0009,066062,1870,04,05,10.2,1,Y
IDCJAC0009,066062,1870,04,06,4.8,1,Y
IDCJAC0009,066062,1870,04,07,0.3,1,Y
IDCJAC0009,066062,1870,04,08,0.0,,Y
IDCJAC0009,066062,1870,04,09,0.0,,Y
IDCJAC0009,066062,1870,04,10,0.0,,Y
IDCJAC0009,066062,1870,04,11,0.0,,Y
IDCJAC0009,066062,1870,04,12,0.0,,Y
IDCJAC0009,066062,1870,04,13,0.0,,Y
IDCJAC0009,066062,1870,04,14,0.0,,Y
IDCJAC0009,066062,1870,04,15,14.7,1,Y
IDCJAC0009,066062,1870,04,16,0.0,,Y
IDCJAC0009,066062,1870,04,17,0.0,,Y
IDCJAC0009,066062,1870,04,18,0.0,,Y
IDCJAC0009,066062,1870,04,19,0.0,,Y
IDCJAC0009,066062,1870,04,20,0.0,,Y
IDCJAC0009,066062,1870,04,21,0.0,,Y
IDCJAC0009,066062,1870,04,22,26.2,1,Y
IDCJAC0009,066062,1870,04,23,6.4,1,Y
IDCJAC0009,066062,1870,04,24,26.4,1,Y
IDCJAC0009,066062,1870,04,25,11.4,1,Y
IDCJAC0009,066062,1870,04,26,0.5,1,Y
IDCJAC0009,066062,1870,04,27,23.6,1,Y
IDCJAC0009,066062,1870,04,28,4.6,1,Y
IDCJAC0009,066062,1870,04,29,0.0,,Y
IDCJAC0009,066062,1870,04,30,0.3,1,Y
IDCJAC0009,066062,1870,05,01,0.0,,Y
IDCJAC0009,066062,1870,05,02,0.3,1,Y
IDCJAC0009,066062,1870,05,03,0.5,1,Y
IDCJAC0009,066062,1870,05,04,1.3,1,Y
IDCJAC0009,066062,1870,05,05,5.8,1,Y
IDCJAC0009,066062,1870,05,06,12.4,1,Y
IDCJAC0009,066062,1870,05,07,0.8,1,Y
IDCJAC0009,066062,1870,05,08,0.0,,Y
IDCJAC0009,066062,1870,05,09,2.0,1,Y
IDCJAC0009,066062,1870,05,10,12.7,1,Y
IDCJAC0009,066062,1870,05,11,3.6,1,Y
IDCJAC0009,066062,1870,05,12,36.3,1,Y
IDCJAC0009,066062,1870,05,13,102.4,1,Y
IDCJAC0009,066062,1870,05,14,0.0,,Y
IDCJAC0009,066062,1870,05,15,0.0,,Y
IDCJAC0009,066062,1870,05,16,0.0,,Y
IDCJAC0009,066062,1870,05,17,0.3,1,Y
IDCJAC0009,066062,1870,05,18,0.0,,Y
IDCJAC0009,066062,1870,05,19,2.3,1,Y
IDCJAC0009,066062,1870,05,20,12.7,1,Y
IDCJAC0009,066062,1870,05,21,4.6,1,Y
IDCJAC0009,066062,1870,05,22,1.3,1,Y
IDCJAC0009,066062,1870,05,23,0.5,1,Y
IDCJAC0009,066062,1870,05,24,0.0,,Y
IDCJAC0009,066062,1870,05,25,62.0,1,Y
IDCJAC0009,066062,1870,05,26,0.0,,Y
IDCJAC0009,066062,1870,05,27,0.0,,Y
IDCJAC0009,066062,1870,05,28,1.0,1,Y
IDCJAC0009,066062,1870,05,29,1.3,1,Y
IDCJAC0009,066062,1870,05,30,2.0,1,Y
IDCJAC0009,066062,1870,05,31,0.0,,Y
IDCJAC0009,066062,1870,06,01,0.3,1,Y
IDCJAC0009,066062,1870,06,02,3.8,1,Y
IDCJAC0009,066062,1870,06,03,19.6,1,Y
IDCJAC0009,066062,1870,06,04,0.0,,Y
IDCJAC0009,066062,1870,06,05,0.0,,Y
IDCJAC0009,066062,1870,06,06,0.0,,Y
IDCJAC0009,066062,1870,06,07,0.0,,Y
IDCJAC0009,066062,1870,06,08,0.0,,Y
IDCJAC0009,066062,1870,06,09,0.0,,Y
IDCJAC0009,066062,1870,06,10,0.0,,Y
IDCJAC0009,066062,1870,06,11,0.0,,Y
IDCJAC0009,066062,1870,06,12,0.0,,Y
IDCJAC0009,066062,1870,06,13,0.0,,Y
IDCJAC0009,066062,1870,06,14,0.0,,Y
IDCJAC0009,066062,1870,06,15,0.0,,Y
IDCJAC0009,066062,1870,06,16,5.1,1,Y
IDCJAC0009,066062,1870,06,17,3.6,1,Y
IDCJAC0009,066062,1870,06,18,0.0,,Y
IDCJAC0009,066062,1870,06,19,2.8,1,Y
IDCJAC0009,066062,1870,06,20,0.0,,Y
IDCJAC0009,066062,1870,06,21,0.0,,Y
IDCJAC0009,066062,1870,06,22,0.0,,Y
IDCJAC0009,066062,1870,06,23,2.5,1,Y
IDCJAC0009,066062,1870,06,24,0.0,,Y
IDCJAC0009,066062,1870,06,25,0.3,1,Y
IDCJAC0009,066062,1870,06,26,0.0,,Y
IDCJAC0009,066062,1870,06,27,0.0,,Y
IDCJAC0009,066062,1870,06,28,0.0,,Y
IDCJAC0009,066062,1870,06,29,0.0,,Y
IDCJAC0009,066062,1870,06,30,0.0,,Y
IDCJAC0009,066062,1870,07,01,0.0,,Y
IDCJAC0009,066062,1870,07,02,0.0,,Y
IDCJAC0009,066062,1870,07,03,0.0,,Y
IDCJAC0009,066062,1870,07,04,0.0,,Y
IDCJAC0009,066062,1870,07,05,0.0,,Y
IDCJAC0009,066062,1870,07,06,0.0,,Y
IDCJAC0009,066062,1870,07,07,0.0,,Y
IDCJAC0009,066062,1870,07,08,0.0,,Y
IDCJAC0009,066062,1870,07,09,0.0,,Y
IDCJAC0009,066062,1870,07,10,0.0,,Y
IDCJAC0009,066062,1870,07,11,0.0,,Y
IDCJAC0009,066062,1870,07,12,0.0,,Y
IDCJAC0009,066062,1870,07,13,0.5,1,Y
IDCJAC0009,066062,1870,07,14,0.0,,Y
IDCJAC0009,066062,1870,07,15,6.1,1,Y
IDCJAC0009,066062,1870,07,16,10.4,1,Y
IDCJAC0009,066062,1870,07,17,10.9,1,Y
IDCJAC0009,066062,1870,07,18,0.5,1,Y
IDCJAC0009,066062,1870,07,19,0.0,,Y
IDCJAC0009,066062,1870,07,20,0.0,,Y
IDCJAC0009,066062,1870,07,21,0.0,,Y
IDCJAC0009,066062,1870,07,22,5.6,1,Y
IDCJAC0009,066062,1870,07,23,16.5,1,Y
IDCJAC0009,066062,1870,07,24,1.8,1,Y
IDCJAC0009,066062,1870,07,25,7.1,1,Y
IDCJAC0009,066062,1870,07,26,1.3,1,Y
IDCJAC0009,066062,1870,07,27,0.0,,Y
IDCJAC0009,066062,1870,07,28,0.3,1,Y
IDCJAC0009,066062,1870,07,29,0.0,,Y
IDCJAC0009,066062,1870,07,30,0.0,,Y
IDCJAC0009,066062,1870,07,31,0.0,,Y
IDCJAC0009,066062,1870,08,01,0.0,,Y
IDCJAC0009,066062,1870,08,02,3.3,1,Y
IDCJAC0009,066062,1870,08,03,34.8,1,Y
IDCJAC0009,066062,1870,08,04,0.0,,Y
IDCJAC0009,066062,1870,08,05,0.5,1,Y
IDCJAC0009,066062,1870,08,06,0.0,,Y
IDCJAC0009,066062,1870,08,07,0.0,,Y
IDCJAC0009,066062,1870,08,08,0.0,,Y
IDCJAC0009,066062,1870,08,09,0.0,,Y
IDCJAC0009,066062,1870,08,10,0.0,,Y
IDCJAC0009,066062,1870,08,11,0.0,,Y
IDCJAC0009,066062,1870,08,12,0.0,,Y
IDCJAC0009,066062,1870,08,13,0.0,,Y
IDCJAC0009,066062,1870,08,14,0.0,,Y
IDCJAC0009,066062,1870,08,15,0.0,,Y
IDCJAC0009,066062,1870,08,16,0.0,,Y
IDCJAC0009,066062,1870,08,17,0.0,,Y
IDCJAC0009,066062,1870,08,18,0.0,,Y
IDCJAC0009,066062,1870,08,19,0.0,,Y
IDCJAC0009,066062,1870,08,20,0.0,,Y
IDCJAC0009,066062,1870,08,21,0.0,,Y
IDCJAC0009,066062,1870,08,22,0.3,1,Y
IDCJAC0009,066062,1870,08,23,0.0,,Y
IDCJAC0009,066062,1870,08,24,0.5,1,Y
IDCJAC0009,066062,1870,08,25,0.5,1,Y
IDCJAC0009,066062,1870,08,26,0.0,,Y
IDCJAC0009,066062,1870,08,27,12.7,1,Y
IDCJAC0009,066062,1870,08,28,2.8,1,Y
IDCJAC0009,066062,1870,08,29,0.0,,Y
IDCJAC0009,066062,1870,08,30,16.0,1,Y
IDCJAC0009,066062,1870,08,31,0.0,,Y
IDCJAC0009,066062,1870,09,01,2.8,1,Y
IDCJAC0009,066062,1870,09,02,1.0,1,Y
IDCJAC0009,066062,1870,09,03,0.0,,Y
IDCJAC0009,066062,1870,09,04,0.0,,Y
IDCJAC0009,066062,1870,09,05,0.0,,Y
IDCJAC0009,066062,1870,09,06,0.0,,Y
IDCJAC0009,066062,1870,09,07,0.0,,Y
IDCJAC0009,066062,1870,09,08,1.8,1,Y
IDCJAC0009,066062,1870,09,09,0.5,1,Y
IDCJAC0009,066062,1870,09,10,0.0,,Y
IDCJAC0009,066062,1870,09,11,0.3,1,Y
IDCJAC0009,066062,1870,09,12,0.0,,Y
IDCJAC0009,066062,1870,09,13,0.0,,Y
IDCJAC0009,066062,1870,09,14,0.0,,Y
IDCJAC0009,066062,1870,09,15,0.0,,Y
IDCJAC0009,066062,1870,09,16,0.0,,Y
IDCJAC0009,066062,1870,09,17,0.3,1,Y
IDCJAC0009,066062,1870,09,18,1.0,1,Y
IDCJAC0009,066062,1870,09,19,0.0,,Y
IDCJAC0009,066062,1870,09,20,4.8,1,Y
IDCJAC0009,066062,1870,09,21,10.2,1,Y
IDCJAC0009,066062,1870,09,22,0.0,,Y
IDCJAC0009,066062,1870,09,23,0.0,,Y
IDCJAC0009,066062,1870,09,24,2.3,1,Y
IDCJAC0009,066062,1870,09,25,1.3,1,Y
IDCJAC0009,066062,1870,09,26,0.0,,Y
IDCJAC0009,066062,1870,09,27,0.0,,Y
IDCJAC0009,066062,1870,09,28,0.0,,Y
IDCJAC0009,066062,1870,09,29,0.0,,Y
IDCJAC0009,066062,1870,09,30,0.0,,Y
IDCJAC0009,066062,1870,10,01,0.0,,Y
IDCJAC0009,066062,1870,10,02,0.0,,Y
IDCJAC0009,066062,1870,10,03,0.0,,Y
IDCJAC0009,066062,1870,10,04,0.0,,Y
IDCJAC0009,066062,1870,10,05,0.0,,Y
IDCJAC0009,066062,1870,10,06,0.0,,Y
IDCJAC0009,066062,1870,10,07,0.0,,Y
IDCJAC0009,066062,1870,10,08,0.3,1,Y
IDCJAC0009,066062,1870,10,09,11.9,1,Y
IDCJAC0009,066062,1870,10,10,1.5,1,Y
IDCJAC0009,066062,1870,10,11,7.6,1,Y
