Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,086232,1971,05,18,0.0,,Y
IDCJAC0009,086232,1971,05,19,0.0,,Y
IDCJAC0009,086232,1971,05,20,0.0,,Y
IDCJAC0009,086232,1971,05,21,0.3,1,Y
IDCJAC0009,086232,1971,05,22,0.0,,Y
IDCJAC0009,086232,1971,05,23,0.0,,Y
IDCJAC0009,086232,1971,05,24,0.0,,Y
IDCJAC0009,086232,1971,05,25,0.0,,Y
IDCJAC0009,086232,1971,05,26,0.8,1,Y
IDCJAC0009,086232,1971,05,27,3.3,1,Y
IDCJAC0009,086232,1971,05,28,16.0,1,Y
IDCJAC0009,086232,1971,05,29,4.1,1,Y
IDCJAC0009,086232,1971,05,30,13.2,1,Y
IDCJAC0009,086232,1971,05,31,13.5,1,Y
IDCJAC0009,086232,1971,06,01,0.8,1,Y
IDCJAC0009,086232,1971,06,02,5.8,1,Y
IDCJAC0009,086232,1971,06,03,0.0,,Y
IDCJAC0009,086232,1971,06,04,0.0,,Y
IDCJAC0009,086232,1971,06,05,0.0,,Y
IDCJAC0009,086232,1971,06,06,0.0,,Y
IDCJAC0009,086232,1971,06,07,0.0,,Y
IDCJAC0009,086232,1971,06,08,4.6,1,Y
IDCJAC0009,086232,1971,06,09,1.8,1,Y
IDCJAC0009,086232,1971,06,10,0.0,,Y
IDCJAC0009,086232,1971,06,11,0.0,,Y
IDCJAC0009,086232,1971,06,12,0.0,,Y
IDCJAC0009,086232,1971,06,13,0.0,,Y
IDCJAC0009,086232,1971,06,14,6.4,1,Y
IDCJAC0009,086232,1971,06,15,1.5,1,Y
IDCJAC0009,086232,1971,06,16,0.5,1,Y
IDCJAC0009,086232,1971,06,17,0.0,,Y
IDCJAC0009,086232,1971,06,18,0.0,,Y
IDCJAC0009,086232,1971,06,19,1.5,1,Y
IDCJAC0009,086232,1971,06,20,4.1,1,Y
IDCJAC0009,086232,1971,06,21,0.0,,Y
IDCJAC0009,086232,1971,06,22,7.4,1,Y
IDCJAC0009,086232,1971,06,23,0.0,,Y
IDCJAC0009,086232,1971,06,24,14.7,1,Y
IDCJAC0009,086232,1971,06,25,3.3,1,Y
IDCJAC0009,086232,1971,06,26,0.0,,Y
IDCJAC0009,086232,1971,06,27,1.5,1,Y
IDCJAC0009,086232,1971,06,28,0.3,1,Y
IDCJAC0009,086232,1971,06,29,1.8,1,Y
IDCJAC0009,086232,1971,06,30,4.8,1,Y
IDCJAC0009,086232,1971,07,01,0.0,,Y
IDCJAC0009,086232,1971,07,02,0.0,,Y
IDCJAC0009,086232,1971,07,03,0.0,,Y
IDCJAC0009,086232,1971,07,04,0.0,,Y
IDCJAC0009,086232,1971,07,05,0.0,,Y
IDCJAC0009,086232,1971,07,06,0.0,,Y
IDCJAC0009,086232,1971,07,07,0.0,,Y
IDCJAC0009,086232,1971,07,08,2.0,1,Y
IDCJAC0009,086232,1971,07,09,0.0,,Y
IDCJAC0009,086232,1971,07,10,1.0,1,Y
IDCJAC0009,086232,1971,07,11,0.0,,Y
IDCJAC0009,086232,1971,07,12,0.0,,Y
IDCJAC0009,086232,1971,07,13,0.0,,Y
IDCJAC0009,086232,1971,07,14,0.0,,Y
IDCJAC0009,086232,1971,07,15,1.3,1,Y
IDCJAC0009,086232,1971,07,16,0.0,,Y
IDCJAC0009,086232,1971,07,17,0.0,,Y
IDCJAC0009,086232,1971,07,18,11.2,1,Y
IDCJAC0009,086232,1971,07,19,0.0,,Y
IDCJAC0009,086232,1971,07,20,0.0,,Y
IDCJAC0009,086232,1971,07,21,0.0,,Y
IDCJAC0009,086232,1971,07,22,0.0,,Y
IDCJAC0009,086232,1971,07,23,0.0,,Y
IDCJAC0009,086232,1971,07,24,4.1,1,Y
IDCJAC0009,086232,1971,07,25,1.5,1,Y
IDCJAC0009,086232,1971,07,26,0.3,1,Y
IDCJAC0009,086232,1971,07,27,1.8,1,Y
IDCJAC0009,086232,1971,07,28,2.5,1,Y
IDCJAC0009,086232,1971,07,29,0.0,,Y
IDCJAC0009,086232,1971,07,30,3.3,1,Y
IDCJAC0009,086232,1971,07,31,4.8,1,Y
IDCJAC0009,086232,1971,08,01,0.8,1,Y
IDCJAC0009,086232,1971,08,02,2.3,1,Y
IDCJAC0009,086232,1971,08,03,0.0,,Y
IDCJAC0009,086232,1971,08,04,0.0,,Y
IDCJAC0009,086232,1971,08,05,0.0,,Y
IDCJAC0009,086232,1971,08,06,5.6,1,Y
IDCJAC0009,086232,1971,08,07,0.0,,Y
IDCJAC0009,086232,1971,08,08,4.8,1,Y
IDCJAC0009,086232,1971,08,09,0.0,,Y
IDCJAC0009,086232,1971,08,10,0.0,,Y
IDCJAC0009,086232,1971,08,11,0.0,,Y
IDCJAC0009,086232,1971,08,12,0.3,1,Y
IDCJAC0009,086232,1971,08,13,1.0,1,Y
IDCJAC0009,086232,1971,08,14,0.0,,Y
IDCJAC0009,086232,1971,08,15,2.5,1,Y
IDCJAC0009,086232,1971,08,16,0.0,,Y
IDCJAC0009,086232,1971,08,17,0.0,,Y
IDCJAC0009,086232,1971,08,18,0.0,,Y
IDCJAC0009,086232,1971,08,19,0.0,,Y
IDCJAC0009,086232,1971,08,20,0.0,,Y
IDCJAC0009,086232,1971,08,21,5.3,1,Y
IDCJAC0009,086232,1971,08,22,0.3,1,Y
IDCJAC0009,086232,1971,08,23,0.0,,Y
IDCJAC0009,086232,1971,08,24,3.6,1,Y
IDCJAC0009,086232,1971,08,25,0.5,1,Y
IDCJAC0009,086232,1971,08,26,1.0,1,Y
IDCJAC0009,086232,1971,08,27,9.1,1,Y
IDCJAC0009,086232,1971,08,28,0.0,,Y
IDCJAC0009,086232,1971,08,29,2.8,1,Y
IDCJAC0009,086232,1971,08,30,3.0,1,Y
IDCJAC0009,086232,1971,08,31,0.8,1,Y
IDCJAC0009,086232,1971,09,01,2.5,1,Y
IDCJAC0009,086232,1971,09,02,0.5,1,Y
IDCJAC0009,086232,1971,09,03,0.0,,Y
IDCJAC0009,086232,1971,09,04,0.0,,Y
IDCJAC0009,086232,1971,09,05,0.0,,Y
IDCJAC0009,086232,1971,09,06,0.0,,Y
IDCJAC0009,086232,1971,09,07,3.8,1,Y
IDCJAC0009,086232,1971,09,08,0.0,,Y
IDCJAC0009,086232,1971,09,09,0.0,,Y
IDCJAC0009,086232,1971,09,10,4.1,1,Y
IDCJAC0009,086232,1971,09,11,4.3,1,Y
IDCJAC0009,086232,1971,09,12,0.5,1,Y
IDCJAC0009,086232,1971,09,13,0.0,,Y
IDCJAC0009,086232,1971,09,14,0.0,,Y
IDCJAC0009,086232,1971,09,15,5.3,1,Y
IDCJAC0009,086232,1971,09,16,0.0,,Y
IDCJAC0009,086232,1971,09,17,0.0,,Y
IDCJAC0009,086232,1971,09,18,0.0,,Y
IDCJAC0009,086232,1971,09,19,4.1,1,Y
IDCJAC0009,086232,1971,09,20,1.5,1,Y
IDCJAC0009,086232,1971,09,21,1.0,1,Y
IDCJAC0009,086232,1971,09,22,2.0,1,Y
IDCJAC0009,086232,1971,09,23,5.3,1,Y
IDCJAC0009,086232,1971,09,24,1.3,1,Y
IDCJAC0009,086232,1971,09,25,0.0,,Y
IDCJAC0009,086232,1971,09,26,6.1,1,Y
IDCJAC0009,086232,1971,09,27,5.1,1,Y
IDCJAC0009,086232,1971,09,28,7.4,1,Y
IDCJAC0009,086232,1971,09,29,1.8,1,Y
IDCJAC0009,086232,1971,09,30,6.6,1,Y
IDCJAC0009,086232,1971,10,01,34.0,1,Y
IDCJAC0009,086232,1971,10,02,4.1,1,Y
IDCJAC0009,086232,1971,10,03,1.5,1,Y
IDCJAC0009,086232,1971,10,04,21.6,1,Y
IDCJAC0009,086232,1971,10,05,1.0,1,Y
IDCJAC0009,086232,1971,10,06,0.0,,Y
IDCJAC0009,086232,1971,10,07,2.3,1,Y
IDCJAC0009,086232,1971,10,08,0.0,,Y
IDCJAC0009,086232,1971,10,09,0.0,,Y
IDCJAC0009,086232,1971,10,10,0.0,,Y
IDCJAC0009,086232,1971,10,11,0.5,1,Y
IDCJAC0009,086232,1971,10,12,0.0,,Y
IDCJAC0009,086232,1971,10,13,0.0,,Y
IDCJAC0009,086232,1971,10,14,0.0,,Y
IDCJAC0009,086232,1971,10,15,7.6,1,Y
IDCJAC0009,086232,1971,10,16,3.3,1,Y
IDCJAC0009,086232,1971,10,17,0.0,,Y
IDCJAC0009,086232,1971,10,18,3.0,1,Y
IDCJAC0009,086232,1971,10,19,2.5,1,Y
IDCJAC0009,086232,1971,10,20,4.6,1,Y
IDCJAC0009,086232,1971,10,21,8.1,1,Y
IDCJAC0009,086232,1971,10,22,0.0,,Y
IDCJAC0009,086232,1971,10,23,2.8,1,Y
IDCJAC0009,086232,1971,10,24,0.3,1,Y
IDCJAC0009,086232,1971,10,25,0.0,,Y
IDCJAC0009,086232,1971,10,26,4.3,1,Y
IDCJAC0009,086232,1971,10,27,1.8,1,Y
IDCJAC0009,086232,1971,10,28,2.0,1,Y
IDCJAC0009,086232,1971,10,29,0.5,1,Y
IDCJAC0009,086232,1971,10,30,4.8,1,Y
IDCJAC0009,086232,1971,10,31,0.0,,Y
IDCJAC0009,086232,1971,11,01,0.0,,Y
IDCJAC0009,086232,1971,11,02,0.0,,Y
IDCJAC0009,086232,1971,11,03,0.0,,Y
IDCJAC0009,086232,1971,11,04,2.3,1,Y
IDCJAC0009,086232,1971,11,05,4.8,1,Y
IDCJAC0009,086232,1971,11,06,20.1,1,Y
IDCJAC0009,086232,1971,11,07,74.7,1,Y
IDCJAC0009,086232,1971,11,08,36.8,1,Y
IDCJAC0009,086232,1971,11,09,0.3,1,Y
IDCJAC0009,086232,1971,11,10,0.0,,Y
IDCJAC0009,086232,1971,11,11,0.8,1,Y
IDCJAC0009,086232,1971,11,12,0.0,,Y
IDCJAC0009,086232,1971,11,13,1.8,1,Y
IDCJAC0009,086232,1971,11,14,0.0,,Y
IDCJAC0009,086232,1971,11,15,0.0,,Y
IDCJAC0009,086232,1971,11,16,0.0,,Y
IDCJAC0009,086232,1971,11,17,0.0,,Y
IDCJAC0009,086232,1971,11,18,8.9,1,Y
IDCJAC0009,086232,1971,11,19,0.8,1,Y
IDCJAC0009,086232,1971,11,20,0.0,,Y
IDCJAC0009,086232,1971,11,21,0.8,1,Y
IDCJAC0009,086232,1971,11,22,1.3,1,Y
IDCJAC0009,086232,1971,11,23,0.0,,Y
IDCJAC0009,086232,1971,11,24,0.0,,Y
IDCJAC0009,086232,1971,11,25,0.0,,Y
IDCJAC0009,086232,1971,11,26,0.0,,Y
IDCJAC0009,086232,1971,11,27,0.0,,Y
IDCJAC0009,086232,1971,11,28,0.0,,Y
IDCJAC0009,086232,1971,11,29,3.6,1,Y
IDCJAC0009,086232,1971,11,30,0.0,,Y
IDCJAC0009,086232,1971,12,01,0.0,,Y
IDCJAC0009,086232,1971,12,02,0.0,,Y
IDCJAC0009,086232,1971,12,03,0.0,,Y
IDCJAC0009,086232,1971,12,04,2.3,1,Y
IDCJAC0009,086232,1971,12,05,0.0,,Y
IDCJAC0009,086232,1971,12,06,0.0,,Y
IDCJAC0009,086232,1971,12,07,0.0,,Y
IDCJAC0009,086232,1971,12,08,0.0,,Y
IDCJAC0009,086232,1971,12,09,0.0,,Y
IDCJAC0009,086232,1971,12,10,5.1,1,Y
IDCJAC0009,086232,1971,12,11,0.0,,Y
IDCJAC0009,086232,1971,12,12,0.0,,Y
IDCJAC0009,086232,1971,12,13,0.0,,Y
IDCJAC0009,086232,1971,12,14,8.9,1,Y
IDCJAC0009,086232,1971,12,15,0.3,1,Y
IDCJAC0009,086232,1971,12,16,0.0,,Y
IDCJAC0009,086232,1971,12,17,0.0,,Y
IDCJAC0009,086232,1971,12,18,0.5,1,Y
IDCJAC0009,086232,1971,12,19,0.0,,Y
IDCJAC0009,086232,1971,12,20,0.0,,Y
IDCJAC0009,086232,1971,12,21,0.0,,Y
IDCJAC0009,086232,1971,12,22,12.2,1,Y
IDCJAC0009,086232,1971,12,23,0.0,,Y
IDCJAC0009,086232,1971,12,24,0.0,,Y
IDCJAC0009,086232,1971,12,25,0.0,,Y
IDCJAC0009,086232,1971,12,26,0.0,,Y
IDCJAC0009,086232,1971,12,27,10.2,1,Y
IDCJAC0009,086232,1971,12,28,0.0,,Y
IDCJAC0009,086232,1971,12,29,0.0,,Y
IDCJAC0009,086232,1971,12,30,0.5,1,Y
IDCJAC0009,086232,1971,12,31,1.3,1,Y
IDCJAC0009,086232,1972,01,01,1.8,1,Y
IDCJAC0009,086232,1972,01,02,1.0,1,Y
IDCJAC0009,086232,1972,01,03,0.0,,Y
IDCJAC0009,086232,1972,01,04,0.0,,Y
IDCJAC0009,086232,1972,01,05,0.0,,Y
IDCJAC0009,086232,1972,01,06,0.0,,Y
IDCJAC0009,086232,1972,01,07,0.0,,Y
IDCJAC0009,086232,1972,01,08,0.0,,Y
IDCJAC0009,086232,1972,01,09,0.5,1,Y
IDCJAC0009,086232,1972,01,10,1.8,1,Y
IDCJAC0009,086232,1972,01,11,1.3,1,Y
IDCJAC0009,086232,1972,01,12,12.4,1,Y
IDCJAC0009,086232,1972,01,13,22.4,1,Y
IDCJAC0009,086232,1972,01,14,0.0,,Y
IDCJAC0009,086232,1972,01,15,0.0,,Y
IDCJAC0009,086232,1972,01,16,0.0,,Y
IDCJAC0009,086232,1972,01,17,0.0,,Y
IDCJAC0009,086232,1972,01,18,1.5,1,Y
IDCJAC0009,086232,1972,01,19,0.5,1,Y
IDCJAC0009,086232,1972,01,20,0.0,,Y
IDCJAC0009,086232,1972,01,21,0.0,,Y
IDCJAC0009,086232,1972,01,22,0.0,,Y
IDCJAC0009,086232,1972,01,23,0.0,,Y
IDCJAC0009,086232,1972,01,24,0.0,,Y
IDCJAC0009,086232,1972,01,25,0.0,,Y
IDCJAC0009,086232,1972,01,26,0.0,,Y
IDCJAC0009,086232,1972,01,27,0.0,,Y
IDCJAC0009,086232,1972,01,28,0.0,,Y
IDCJAC0009,086232,1972,01,29,0.0,,Y
IDCJAC0009,086232,1972,01,30,0.0,,Y
IDCJAC0009,086232,1972,01,31,0.0,,Y
IDCJAC0009,086232,1972,02,01,0.0,,Y
IDCJAC0009,086232,1972,02,02,3.3,1,Y
IDCJAC0009,086232,1972,02,03,2.5,1,Y
IDCJAC0009,086232,1972,02,04,0.0,,Y
IDCJAC0009,086232,1972,02,05,0.0,,Y
IDCJAC0009,086232,1972,02,06,0.0,,Y
IDCJAC0009,086232,1972,02,07,0.0,,Y
IDCJAC0009,086232,1972,02,08,0.0,,Y
IDCJAC0009,086232,1972,02,09,0.0,,Y
IDCJAC0009,086232,1972,02,10,0.0,,Y
IDCJAC0009,086232,1972,02,11,0.0,,Y
IDCJAC0009,086232,1972,02,12,29.7,1,Y
IDCJAC0009,086232,1972,02,13,14.5,1,Y
IDCJAC0009,086232,1972,02,14,0.0,,Y
IDCJAC0009,086232,1972,02,15,0.0,,Y
IDCJAC0009,086232,1972,02,16,44.2,1,Y
IDCJAC0009,086232,1972,02,17,48.0,1,Y
IDCJAC0009,086232,1972,02,18,62.0,1,Y
IDCJAC0009,086232,1972,02,19,0.8,1,Y
IDCJAC0009,086232,1972,02,20,0.5,1,Y
IDCJAC0009,086232,1972,02,21,13.0,1,Y
IDCJAC0009,086232,1972,02,22,19.6,1,Y
IDCJAC0009,086232,1972,02,23,0.3,1,Y
IDCJAC0009,086232,1972,02,24,0.3,1,Y
IDCJAC0009,086232,1972,02,25,0.0,,Y
IDCJAC0009,086232,1972,02,26,0.0,,Y
IDCJAC0009,086232,1972,02,27,0.0,,Y
IDCJAC0009,086232,1972,02,28,0.0,,Y
IDCJAC0009,086232,1972,02,29,0.0,,Y
IDCJAC0009,086232,1972,03,01,0.0,,Y
IDCJAC0009,086232,1972,03,02,2.8,1,Y
IDCJAC0009,086232,1972,03,03,11.4,1,Y
IDCJAC0009,086232,1972,03,04,0.0,,Y
IDCJAC0009,086232,1972,03,05,0.0,,Y
IDCJAC0009,086232,1972,03,06,0.0,,Y
IDCJAC0009,086232,1972,03,07,0.0,,Y
IDCJAC0009,086232,1972,03,08,0.0,,Y
IDCJAC0009,086232,1972,03,09,0.0,,Y
IDCJAC0009,086232,1972,03,10,0.0,,Y
IDCJAC0009,086232,1972,03,11,0.0,,Y
IDCJAC0009,086232,1972,03,12,0.0,,Y
IDCJAC0009,086232,1972,03,13,0.0,,Y
IDCJAC0009,086232,1972,03,14,0.0,,Y
IDCJAC0009,086232,1972,03,15,0.0,,Y
IDCJAC0009,086232,1972,03,16,0.0,,Y
IDCJAC0009,086232,1972,03,17,0.0,,Y
IDCJAC0009,086232,1972,03,18,0.0,,Y
IDCJAC0009,086232,1972,03,19,0.0,,Y
IDCJAC0009,086232,1972,03,20,0.8,1,Y
IDCJAC0009,086232,1972,03,21,0.0,,Y
IDCJAC0009,086232,1972,03,22,0.5,1,Y
IDCJAC0009,086232,1972,03,23,0.3,1,Y
IDCJAC0009,086232,1972,03,24,0.0,,Y
IDCJAC0009,086232,1972,03,25,0.0,,Y
IDCJAC0009,086232,1972,03,26,0.0,,Y
IDCJAC0009,086232,1972,03,27,0.0,,Y
IDCJAC0009,086232,1972,03,28,0.0,,Y
IDCJAC0009,086232,1972,03,29,1.0,1,Y
IDCJAC0009,086232,1972,03,30,0.0,,Y
IDCJAC0009,086232,1972,03,31,0.0,,Y
IDCJAC0009,086232,1972,04,01,0.0,,Y
IDCJAC0009,086232,1972,04,02,0.0,,Y
IDCJAC0009,086232,1972,04,03,0.0,,Y
IDCJAC0009,086232,1972,04,04,1.5,1,Y
IDCJAC0009,086232,1972,04,05,1.3,1,Y
IDCJAC0009,086232,1972,04,06,0.0,,Y
IDCJAC0009,086232,1972,04,07,0.0,,Y
IDCJAC0009,086232,1972,04,08,0.0,,Y
IDCJAC0009,086232,1972,04,09,4.3,1,Y
IDCJAC0009,086232,1972,04,10,20.3,1,Y
IDCJAC0009,086232,1972,04,11,0.0,,Y
IDCJAC0009,086232,1972,04,12,0.0,,Y
IDCJAC0009,086232,1972,04,13,0.0,,Y
IDCJAC0009,086232,1972,04,14,0.0,,Y
IDCJAC0009,086232,1972,04,15,0.0,,Y
IDCJAC0009,086232,1972,04,16,0.0,,Y
IDCJAC0009,086232,1972,04,17,2.5,1,Y
IDCJAC0009,086232,1972,04,18,0.0,,Y
IDCJAC0009,086232,1972,04,19,0.0,,Y
IDCJAC0009,086232,1972,04,20,0.0,,Y
IDCJAC0009,086232,1972,04,21,0.0,,Y
IDCJAC0009,086232,1972,04,22,6.4,1,Y
IDCJAC0009,086232,1972,04,23,4.8,1,Y
IDCJAC0009,086232,1972,04,24,10.7,1,Y
IDCJAC0009,086232,1972,04,25,15.0,1,Y
IDCJAC0009,086232,1972,04,26,0.0,,Y
IDCJAC0009,086232,1972,04,27,1.0,1,Y
IDCJAC0009,086232,1972,04,28,0.0,,Y
IDCJAC0009,086232,1972,04,29,0.0,,Y
IDCJAC0009,086232,1972,04,30,0.0,,Y
IDCJAC0009,086232,1972,05,01,0.0,,Y
IDCJAC0009,086232,1972,05,02,0.0,,Y
IDCJAC0009,086232,1972,05,03,0.0,,Y
IDCJAC0009,086232,1972,05,04,0.0,,Y
IDCJAC0009,086232,1972,05,05,0.0,,Y
IDCJAC0009,086232,1972,05,06,0.0,,Y
IDCJAC0009,086232,1972,05,07,0.0,,Y
IDCJAC0009,086232,1972,05,08,0.0,,Y
IDCJAC0009,086232,1972,05,09,0.0,,Y
IDCJAC0009,086232,1972,05,10,1.3,1,Y
IDCJAC0009,086232,1972,05,11,0.0,,Y
IDCJAC0009,086232,1972,05,12,0.8,1,Y
IDCJAC0009,086232,1972,05,13,3.6,1,Y
IDCJAC0009,086232,1972,05,14,0.0,,Y
IDCJAC0009,086232,1972,05,15,0.0,,Y
IDCJAC0009,086232,1972,05,16,4.6,1,Y
IDCJAC0009,086232,1972,05,17,3.6,1,Y
IDCJAC0009,086232,1972,05,18,0.0,,Y
IDCJAC0009,086232,1972,05,19,10.7,1,Y
IDCJAC0009,086232,1972,05,20,3.3,1,Y
IDCJAC0009,086232,1972,05,21,3.6,1,Y
IDCJAC0009,086232,1972,05,22,0.3,1,Y
IDCJAC0009,086232,1972,05,23,0.8,1,Y
IDCJAC0009,086232,1972,05,24,1.0,1,Y
IDCJAC0009,086232,1972,05,25,0.0,,Y
IDCJAC0009,086232,1972,05,26,0.0,,Y
IDCJAC0009,086232,1972,05,27,0.5,1,Y
IDCJAC0009,086232,1972,05,28,0.0,,Y
IDCJAC0009,086232,1972,05,29,0.0,,Y
IDCJAC0009,086232,1972,05,30,0.0,,Y
IDCJAC0009,086232,1972,05,31,0.0,,Y
IDCJAC0009,086232,1972,06,01,0.0,,Y
IDCJAC0009,086232,1972,06,02,0.0,,Y
IDCJAC0009,086232,1972,06,03,0.0,,Y
IDCJAC0009,086232,1972,06,04,0.5,1,Y
IDCJAC0009,086232,1972,06,05,0.0,,Y
IDCJAC0009,086232,1972,06,06,0.0,,Y
IDCJAC0009,086232,1972,06,07,0.0,,Y
IDCJAC0009,086232,1972,06,08,0.0,,Y
IDCJAC0009,086232,1972,06,09,0.0,,Y
IDCJAC0009,086232,1972,06,10,0.0,,Y
IDCJAC0009,086232,1972,06,11,1.0,1,Y
IDCJAC0009,086232,1972,06,12,1.0,1,Y
IDCJAC0009,086232,1972,06,13,0.3,1,Y
IDCJAC0009,086232,1972,06,14,0.0,,Y
IDCJAC0009,086232,1972,06,15,0.0,,Y
IDCJAC0009,086232,1972,06,16,0.0,,Y
IDCJAC0009,086232,1972,06,17,0.0,,Y
IDCJAC0009,086232,1972,06,18,0.0,,Y
IDCJAC0009,086232,1972,06,19,0.0,,Y
IDCJAC0009,086232,1972,06,20,0.0,,Y
IDCJAC0009,086232,1972,06,21,0.0,,Y
IDCJAC0009,086232,1972,06,22,0.0,,Y
IDCJAC0009,086232,1972,06,23,2.8,1,Y
IDCJAC0009,086232,1972,06,24,0.0,,Y
IDCJAC0009,086232,1972,06,25,0.0,,Y
IDCJAC0009,086232,1972,06,26,0.3,1,Y
IDCJAC0009,086232,1972,06,27,6.4,1,Y
IDCJAC0009,086232,1972,06,28,0.0,,Y
IDCJAC0009,086232,1972,06,29,0.0,,Y
IDCJAC0009,086232,1972,06,30,0.3,1,Y
IDCJAC0009,086232,1972,07,01,0.0,,Y
IDCJAC0009,086232,1972,07,02,0.0,,Y
IDCJAC0009,086232,1972,07,03,0.0,,Y
IDCJAC0009,086232,1972,07,04,2.0,1,Y
IDCJAC0009,086232,1972,07,05,3.6,1,Y
IDCJAC0009,086232,1972,07,06,3.0,1,Y
IDCJAC0009,086232,1972,07,07,1.3,1,Y
IDCJAC0009,086232,1972,07,08,3.6,1,Y
IDCJAC0009,086232,1972,07,09,0.3,1,Y
IDCJAC0009,086232,1972,07,10,2.3,1,Y
IDCJAC0009,086232,1972,07,11,2.0,1,Y
IDCJAC0009,086232,1972,07,12,5.1,1,Y
IDCJAC0009,086232,1972,07,13,0.0,,Y
IDCJAC0009,086232,1972,07,14,1.5,1,Y
IDCJAC0009,086232,1972,07,15,5.3,1,Y
IDCJAC0009,086232,1972,07,16,2.3,1,Y
IDCJAC0009,086232,1972,07,17,1.0,1,Y
IDCJAC0009,086232,1972,07,18,0.0,,Y
IDCJAC0009,086232,1972,07,19,0.0,,Y
IDCJAC0009,086232,1972,07,20,4.1,1,Y
IDCJAC0009,086232,1972,07,21,0.0,,Y
IDCJAC0009,086232,1972,07,22,2.0,1,Y
IDCJAC0009,086232,1972,07,23,0.3,1,Y
IDCJAC0009,086232,1972,07,24,0.0,,Y
IDCJAC0009,086232,1972,07,25,0.5,1,Y
IDCJAC0009,086232,1972,07,26,0.8,1,Y
IDCJAC0009,086232,1972,07,27,0.5,1,Y
IDCJAC0009,086232,1972,07,28,0.3,1,Y
IDCJAC0009,086232,1972,07,29,0.0,,Y
IDCJAC0009,086232,1972,07,30,0.0,,Y
IDCJAC0009,086232,1972,07,31,0.0,,Y
IDCJAC0009,086232,1972,08,01,0.0,,Y
IDCJAC0009,086232,1972,08,02,0.0,,Y
IDCJAC0009,086232,1972,08,03,0.3,1,Y
IDCJAC0009,086232,1972,08,04,0.0,,Y
IDCJAC0009,086232,1972,08,05,2.5,1,Y
IDCJAC0009,086232,1972,08,06,11.2,1,Y
IDCJAC0009,086232,1972,08,07,1.0,1,Y
IDCJAC0009,086232,1972,08,08,0.0,,Y
IDCJAC0009,086232,1972,08,09,1.5,1,Y
IDCJAC0009,086232,1972,08,10,4.6,1,Y
IDCJAC0009,086232,1972,08,11,0.0,,Y
IDCJAC0009,086232,1972,08,12,3.3,1,Y
IDCJAC0009,086232,1972,08,13,0.5,1,Y
IDCJAC0009,086232,1972,08,14,0.5,1,Y
IDCJAC0009,086232,1972,08,15,0.0,,Y
IDCJAC0009,086232,1972,08,16,0.0,,Y
IDCJAC0009,086232,1972,08,17,0.0,,Y
IDCJAC0009,086232,1972,08,18,0.0,,Y
IDCJAC0009,086232,1972,08,19,0.8,1,Y
IDCJAC0009,086232,1972,08,20,3.3,1,Y
IDCJAC0009,086232,1972,08,21,0.5,1,Y
IDCJAC0009,086232,1972,08,22,0.0,,Y
IDCJAC0009,086232,1972,08,23,0.0,,Y
IDCJAC0009,086232,1972,08,24,0.0,,Y
IDCJAC0009,086232,1972,08,25,0.0,,Y
IDCJAC0009,086232,1972,08,26,0.0,,Y
IDCJAC0009,086232,1972,08,27,0.0,,Y
IDCJAC0009,086232,1972,08,28,0.0,,Y
IDCJAC0009,086232,1972,08,29,5.6,1,Y
IDCJAC0009,086232,1972,08,30,6.6,1,Y
IDCJAC0009,086232,1972,08,31,2.0,1,Y
IDCJAC0009,086232,1972,09,01,0.0,,Y
IDCJAC0009,086232,1972,09,02,0.0,,Y
IDCJAC0009,086232,1972,09,03,0.0,,Y
IDCJAC0009,086232,1972,09,04,0.0,,Y
IDCJAC0009,086232,1972,09,05,0.0,,Y
IDCJAC0009,086232,1972,09,06,0.0,,Y
IDCJAC0009,086232,1972,09,07,24.4,1,Y
IDCJAC0009,086232,1972,09,08,0.0,,Y
IDCJAC0009,086232,1972,09,09,1.5,1,Y
IDCJAC0009,086232,1972,09,10,0.0,,Y
IDCJAC0009,086232,1972,09,11,0.0,,Y
IDCJAC0009,086232,1972,09,12,0.0,,Y
IDCJAC0009,086232,1972,09,13,2.8,1,Y
IDCJAC0009,086232,1972,09,14,1.5,1,Y
IDCJAC0009,086232,1972,09,15,0.0,,Y
IDCJAC0009,086232,1972,09,16,0.0,,Y
IDCJAC0009,086232,1972,09,17,0.0,,Y
IDCJAC0009,086232,1972,09,18,0.0,,Y
IDCJAC0009,086232,1972,09,19,0.0,,Y
IDCJAC0009,086232,1972,09,20,0.0,,Y
IDCJAC0009,086232,1972,09,21,0.0,,Y
IDCJAC0009,086232,1972,09,22,0.0,,Y
IDCJAC0009,086232,1972,09,23,0.0,,Y
IDCJAC0009,086232,1972,09,24,0.0,,Y
IDCJAC0009,086232,1972,09,25,0.3,1,Y
IDCJAC0009,086232,1972,09,26,0.0,,Y
IDCJAC0009,086232,1972,09,27,0.0,,Y
IDCJAC0009,086232,1972,09,28,0.0,,Y
IDCJAC0009,086232,1972,09,29,0.0,,Y
IDCJAC0009,086232,1972,09,30,0.0,,Y
IDCJAC0009,086232,1972,10,01,0.0,,Y
IDCJAC0009,086232,1972,10,02,0.0,,Y
IDCJAC0009,086232,1972,10,03,0.0,,Y
IDCJAC0009,086232,1972,10,04,16.5,1,Y
IDCJAC0009,086232,1972,10,05,0.0,,Y
IDCJAC0009,086232,1972,10,06,5.3,1,Y
